C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_277.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_277.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_277.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_397.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_397.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_397.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_514.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_514.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_514.jpg, 0.1035372, 1, 0, 30.18937
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_630.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_630.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_630.jpg, 0, 1, 0, 30.19016
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_746.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_746.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_746.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_862.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_862.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_862.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_40_977.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_40_977.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_40_977.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_090.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_090.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_090.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_204.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_204.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_204.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_315.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_315.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_315.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_425.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_425.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_425.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_542.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_542.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_542.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_654.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_654.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_654.jpg, 0, 1, 0, 30.19035
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_774.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_774.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_774.jpg, 0, 1, 0, 30.19033
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_888.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_888.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_888.jpg, 0, 1, 0, 30.19012
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_41_999.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_41_999.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_41_999.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_108.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_108.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_108.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_220.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_220.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_220.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_329.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_329.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_329.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_443.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_443.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_443.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_557.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_557.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_557.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_664.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_664.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_664.jpg, 0.1515903, 1, 0, 30.18402
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_774.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_774.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_774.jpg, 0, 1, 0, 30.1902
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_882.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_882.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_882.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_42_992.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_42_992.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_42_992.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_102.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_102.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_102.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_212.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_212.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_212.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_323.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_323.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_323.jpg, 0.1137993, 1, 0, 30.18686
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_431.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_431.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_431.jpg, 0.2098116, 1, 0, 30.18431
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_540.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_540.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_540.jpg, 0, 1, 0, 30.18974
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_647.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_647.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_647.jpg, 0, 1, 0, 30.1902
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_764.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_764.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_764.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_877.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_877.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_877.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_43_986.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_43_986.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_43_986.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_093.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_093.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_093.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_201.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_201.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_201.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_310.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_310.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_310.jpg, -0.0596808, 1, 0, 30.1895
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_421.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_421.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_421.jpg, -0.3935831, 1, 0, 30.15793
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_534.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_534.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_534.jpg, -0.05190897, 1, 0, 30.19048
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_648.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_648.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_648.jpg, 0, 1, 0, 30.18984
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_758.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_758.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_758.jpg, 0.1207296, 1, 0, 30.18485
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_870.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_870.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_870.jpg, 0.09082376, 1, 0, 30.18993
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_44_977.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_44_977.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_44_977.jpg, 0, 1, 0, 30.19002
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_084.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_084.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_084.jpg, 0, 1, 0, 30.19023
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_197.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_197.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_197.jpg, 0.0593838, 1, 0, 30.18962
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_308.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_308.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_308.jpg, 0.2815368, 1, 0, 30.17172
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_415.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_415.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_415.jpg, 0, 1, 0, 30.18943
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_521.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_521.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_521.jpg, 0, 1, 0, 30.19014
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_626.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_626.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_626.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_731.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_731.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_731.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_838.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_838.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_838.jpg, 0, 1, 0, 30.19019
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_45_950.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_45_950.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_45_950.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_054.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_054.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_054.jpg, 0, 1, 0, 30.19038
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_157.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_157.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_157.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_264.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_264.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_264.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_371.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_371.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_371.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_488.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_488.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_488.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_603.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_603.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_603.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_720.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_720.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_720.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_833.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_833.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_833.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_46_944.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_46_944.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_46_944.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_052.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_052.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_052.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_159.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_159.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_159.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_271.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_271.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_271.jpg, 0, 1, 0, 30.19042
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_383.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_383.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_383.jpg, 0, 1, 0, 30.19002
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_490.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_490.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_490.jpg, 0, 1, 0, 30.19063
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_599.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_599.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_599.jpg, 0, 1, 0, 30.18994
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_712.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_712.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_712.jpg, 0, 1, 0, 30.19006
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_826.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_826.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_826.jpg, 0.1702167, 1, 0, 30.18243
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_47_937.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_47_937.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_47_937.jpg, 0.5042409, 1, 0, 30.14434
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_051.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_051.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_051.jpg, 0.5248299, 1, 0, 30.1698
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_162.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_162.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_162.jpg, 0.1906305, 1, 0, 30.19671
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_272.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_272.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_272.jpg, 0, 1, 0, 30.18764
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_389.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_389.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_389.jpg, 0, 1, 0, 30.18848
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_494.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_494.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_494.jpg, 0, 1, 0, 30.19016
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_607.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_607.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_607.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_721.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_721.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_721.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_834.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_834.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_834.jpg, 0, 1, 0, 30.18953
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_48_945.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_48_945.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_48_945.jpg, 0, 1, 0, 30.1898
